R_180Class21 (6).jpg,9.84165e-08,2.70336e-08,1.31956e-06,1.97771e-05,2.21901e-08,7.07056e-05,0.000624475,0.000219694,0.00425321,4.84698e-05,7.79187e-05,9.69752e-06,0.000334476,0.144149,0.00108661,4.02432e-05,5.0394e-08,7.21909e-10,5.99278e-06,1.15307e-06,1.29254e-05,1.10665e-08,6.62993e-09,5.98586e-07,2.60168e-05,2.08415e-05,1.14629e-07,0.000505165,0.842126,5.8471e-07,1.80743e-06,0.000444042,2.08841e-05,2.42328e-07,2.51779e-06,0.00177627,1.65215e-07,3.90545e-08,6.2213e-07,6.44642e-09,5.59439e-06,2.19554e-07,2.68466e-07,0.00411181
R_90Class37 (11).jpg,0.00116775,2.23377e-05,6.81196e-05,2.15281e-07,0.000189144,0.00216959,5.73327e-05,0.18817,0.00280871,2.52442e-06,9.34703e-05,2.13445e-07,0.573433,2.85604e-05,9.79272e-06,0.0283907,4.41449e-07,1.07372e-06,7.32669e-08,2.4092e-06,6.94381e-06,2.78756e-07,1.9052e-07,9.63819e-06,0.000539674,0.000118144,1.97168e-05,1.07468e-05,0.198884,0.00029798,0.00153868,2.71405e-05,0.000652689,8.78008e-07,1.65014e-05,0.00108554,2.13951e-05,1.78657e-07,1.47318e-07,0.000137356,2.55461e-07,1.14088e-06,6.81776e-06,8.32941e-06
R_225Class12 (7).jpg,2.79957e-06,1.72037e-08,1.55329e-06,0.00056728,6.78159e-08,0.000161655,1.00089e-05,7.76647e-06,0.00106038,3.11326e-06,5.42304e-06,0.00375189,3.20623e-05,9.94174e-06,0.00140065,8.53584e-06,1.96785e-08,5.51878e-10,1.23875e-05,6.95582e-05,9.23677e-06,5.6498e-08,1.60702e-09,1.2414e-06,3.29648e-06,1.21217e-06,2.52668e-08,9.93478e-06,3.09559e-05,4.84174e-08,1.92037e-07,0.00748058,0.00127338,1.25964e-07,4.99295e-07,0.0157695,6.32729e-06,4.13126e-05,2.98965e-08,1.22175e-07,7.29194e-07,2.55012e-08,4.45061e-08,0.968266
R_270Class3 (7).jpg,0.000151015,1.21121e-05,1.21969e-06,9.93282e-09,3.32286e-05,2.51424e-05,6.92045e-08,0.000174719,2.56287e-07,8.60793e-08,9.80225e-09,2.45656e-09,0.0081555,3.90781e-07,0.000880311,0.844234,3.41657e-07,3.45361e-08,3.22765e-10,8.78923e-09,1.27656e-09,9.67716e-10,1.34092e-05,1.28478e-08,3.72073e-06,7.27897e-06,2.58204e-06,0.0441678,0.101293,1.92253e-05,5.70206e-07,5.41256e-08,5.89879e-08,6.34263e-09,3.0372e-08,2.97349e-05,5.01991e-08,1.13356e-08,6.81972e-10,0.000779302,8.50306e-10,1.128e-09,1.50296e-05,5.40756e-08
R_135Class31 (14).jpg,3.9452e-06,2.573e-07,1.59863e-06,4.30491e-05,1.94114e-08,1.63461e-05,0.000534088,0.00016435,0.724705,0.00204078,6.89848e-05,2.57163e-05,2.13624e-05,0.195355,6.42513e-07,3.23745e-07,1.85151e-07,4.76641e-09,0.00169262,9.13521e-05,0.000449816,1.33477e-08,1.83946e-08,0.000912764,0.00170983,1.30173e-05,5.72472e-08,2.92121e-07,0.0259475,1.26334e-06,5.19866e-05,3.21446e-05,0.000126332,6.40514e-09,5.55195e-07,6.84117e-06,1.55021e-06,6.69468e-07,1.61769e-07,6.00068e-09,5.79437e-05,1.52157e-07,1.39121e-07,0.0459214
R_45Class21 (1).jpg,3.73456e-08,7.93675e-10,8.46216e-10,5.76806e-08,1.65904e-11,4.49395e-07,1.40074e-06,3.35197e-06,0.0682757,4.00331e-06,1.67432e-06,3.19832e-09,1.12296e-07,0.90868,2.23448e-09,7.42623e-09,1.05848e-08,1.21358e-11,6.7704e-07,2.21517e-08,2.7747e-06,1.75957e-11,5.33969e-11,7.19172e-06,9.50856e-06,7.13375e-07,1.28224e-10,9.47883e-09,0.0230067,7.11714e-08,4.2624e-07,4.8226e-09,2.22236e-08,2.3393e-11,2.36949e-10,5.37889e-08,1.57693e-08,7.91579e-11,3.54789e-09,3.71701e-11,2.38778e-06,3.99309e-09,5.34803e-10,2.38141e-06
R_180Class41 (3).jpg,1.93293e-08,6.22287e-09,1.44927e-07,5.21297e-09,9.06648e-10,4.61585e-06,1.01405e-07,8.42163e-06,5.36955e-05,9.99295e-10,2.26726e-07,1.60746e-08,0.00160295,6.19748e-07,2.83872e-05,9.63571e-05,3.19336e-11,3.82246e-11,9.04073e-12,2.07809e-08,1.02865e-07,4.52253e-10,8.31764e-12,3.44253e-11,4.04238e-07,5.31359e-08,8.31969e-10,7.147e-05,0.039563,5.01301e-09,1.23098e-07,0.000202538,9.19814e-06,8.67314e-09,2.50175e-06,0.958354,5.56139e-09,1.43219e-10,9.17447e-11,2.25025e-09,3.63287e-10,2.11377e-09,1.2931e-10,6.02651e-07
R_270Class2 (34).jpg,7.70247e-09,1.39511e-11,4.04792e-11,1.50497e-08,2.64413e-11,7.67252e-09,2.61066e-09,7.83468e-10,4.07933e-07,4.31556e-06,1.3462e-08,0.00193057,1.28431e-07,8.68595e-09,1.90061e-08,1.89121e-09,2.28332e-12,8.52481e-13,5.55019e-05,1.12582e-05,2.65261e-07,3.28167e-11,6.84868e-13,2.57572e-07,5.83551e-09,6.65047e-10,2.69883e-10,8.81711e-11,1.14579e-09,2.21e-10,3.89146e-11,3.59176e-07,1.94494e-08,4.70679e-10,8.37508e-10,1.68263e-09,2.25296e-11,1.06868e-07,6.58288e-13,4.94582e-12,2.98309e-08,1.53736e-11,4.91943e-11,0.997997
R_180Class11 (7).jpg,2.50652e-05,9.79614e-06,0.280193,1.83575e-09,4.4634e-07,7.61687e-06,8.44054e-06,7.85922e-06,7.26115e-09,1.3683e-07,3.18793e-09,7.01241e-07,0.000111348,1.69362e-07,0.00327007,0.0424785,1.08588e-07,5.77642e-10,3.95013e-10,9.07619e-09,4.37618e-10,1.4404e-09,3.13459e-08,3.22095e-09,5.56679e-07,1.94903e-06,1.71564e-06,0.672862,0.000189419,2.15311e-07,4.40939e-09,5.5994e-08,1.39539e-06,5.67881e-10,1.71479e-09,7.68157e-05,3.21672e-07,3.77524e-09,2.54471e-09,0.000116144,1.12017e-09,1.71329e-10,0.000635532,8.24919e-07
R_90Class24 (1).jpg,0.000912216,6.48184e-06,3.94807e-06,4.34922e-07,9.58268e-06,0.00166901,1.41621e-05,0.00251804,0.0021149,3.51812e-06,8.49509e-07,2.54189e-08,0.0992757,9.06723e-06,9.52166e-05,0.296555,1.11583e-06,7.31322e-08,8.16073e-09,8.02699e-07,1.3663e-07,2.13976e-08,1.39829e-07,6.29033e-06,2.28353e-05,0.000214175,3.73637e-06,0.000634194,0.59564,9.0437e-05,8.58885e-06,3.95787e-07,1.95035e-06,1.86741e-08,4.98711e-08,6.28429e-05,2.84553e-06,1.12226e-08,6.21094e-09,6.90117e-05,8.04429e-08,7.47879e-09,5.08767e-05,1.04658e-06
R_180Class43 (6).jpg,3.46632e-11,4.31956e-14,1.92488e-11,2.69437e-10,1.51731e-13,9.53132e-10,2.2275e-09,1.73769e-12,1.18316e-09,1.31077e-09,2.44967e-12,0.323071,2.72594e-10,5.78002e-12,3.32939e-10,1.00719e-11,5.19693e-15,1.21985e-13,4.56411e-07,0.00681728,6.45255e-09,1.02858e-09,3.18114e-14,5.26731e-11,1.61146e-11,1.8123e-16,2.30662e-12,3.27118e-11,8.17218e-13,8.89981e-14,3.44047e-13,3.96323e-06,2.28208e-10,1.99191e-12,1.0404e-09,2.45758e-10,1.2424e-11,0.000188368,8.4334e-14,8.40669e-13,2.91917e-12,1.40076e-13,8.6006e-13,0.669919
R_135Class44 (4).jpg,0.00050475,4.73375e-06,0.000109497,0.0141261,6.17453e-06,0.00200376,0.00102237,2.98319e-05,0.000177914,0.158743,7.55126e-06,0.00394805,0.00228184,0.00696083,0.0354029,0.010956,1.75131e-05,2.45558e-05,0.00896227,0.00443796,0.000146676,3.74615e-05,9.10197e-05,7.80941e-05,0.00157506,8.36836e-05,2.32094e-05,0.170212,0.0552993,0.00028757,0.000179732,0.00424167,0.000311753,8.07889e-07,1.50853e-05,0.00101505,0.000453208,0.0115816,0.00019184,0.00026842,1.97098e-05,2.06534e-06,0.00136169,0.502796
R_90Class2 (29).jpg,2.64317e-11,1.64934e-14,1.2057e-11,1.83006e-09,1.52399e-13,1.25777e-10,2.10614e-10,1.24434e-11,6.79523e-08,1.99953e-11,3.07278e-10,0.00424425,7.86263e-11,1.46302e-11,9.43266e-09,1.45727e-12,5.90657e-15,3.78822e-16,4.90834e-07,4.8081e-06,5.31349e-08,1.21574e-11,4.76196e-15,1.42742e-11,5.05589e-11,4.1695e-13,1.24648e-13,2.30115e-12,4.68842e-12,3.8477e-14,1.21285e-12,8.83878e-06,3.62758e-06,3.24404e-11,2.15276e-11,2.42065e-08,1.2067e-11,2.24042e-08,6.20327e-14,1.12645e-13,1.13325e-09,4.42822e-13,1.48518e-13,0.995738
R_0Class38 (1).jpg,5.21438e-09,5.436e-11,9.23104e-09,3.77943e-08,3.64075e-10,1.16618e-07,9.55202e-07,1.35513e-08,1.22185e-06,3.33939e-09,2.92948e-07,0.000685058,3.58883e-06,5.23727e-08,1.91825e-07,7.13217e-09,3.14583e-12,5.26348e-12,4.86194e-08,0.000198971,1.00729e-05,5.1499e-07,3.7815e-13,5.20621e-11,9.66165e-09,1.65159e-10,7.22284e-10,4.66589e-08,1.17017e-07,5.58181e-10,5.73411e-09,0.966855,1.06182e-05,3.45837e-08,3.07742e-08,4.9117e-05,2.5854e-09,1.32553e-06,7.28581e-11,8.62314e-11,1.68776e-09,1.03801e-09,1.19719e-11,0.0321827
R_315Class42 (12).jpg,0.0029724,1.47887e-05,5.79411e-06,3.14279e-05,1.79054e-05,0.00144464,0.000658801,0.000608317,0.619949,0.000652333,0.00621181,0.000621511,0.0176997,0.0123396,1.48175e-05,0.00442579,1.94428e-05,1.21573e-05,5.04632e-05,0.00426665,0.00446698,4.6324e-05,2.83969e-07,0.00450073,0.00153385,0.000270074,0.000203608,3.68062e-05,0.289052,0.000708822,0.0131733,0.000221641,0.00416624,1.97133e-05,0.000155383,0.0012384,0.00199744,7.08363e-06,3.52225e-06,6.95693e-06,1.30283e-05,1.48536e-05,6.07308e-06,0.00613955
R_45Class30 (31).jpg,0.612593,0.000210026,0.000123158,1.85788e-06,0.000152209,0.00431344,1.17969e-06,3.24979e-06,7.82341e-06,0.000340578,3.80462e-07,9.10599e-05,5.35281e-06,4.19234e-07,1.79338e-05,0.288415,4.05417e-05,0.00333891,9.28001e-06,0.000135886,3.95794e-06,6.51037e-05,1.24485e-05,0.0686931,0.000430562,6.62087e-06,2.64932e-06,2.54886e-06,5.69019e-07,0.0138136,4.0491e-05,6.31476e-06,6.496e-05,2.24392e-07,1.08584e-05,2.05504e-05,0.00632237,0.000393842,5.52017e-07,0.000166273,2.7227e-07,2.37224e-07,5.70205e-05,8.4113e-05
R_45Class38 (1).jpg,9.17178e-09,5.15819e-11,2.4274e-09,8.45826e-07,1.62008e-10,9.11176e-07,3.38342e-07,1.08838e-08,0.000318113,2.27498e-07,2.30981e-06,0.0137148,6.41338e-07,2.6619e-07,1.53556e-07,1.21318e-08,1.55396e-11,2.47755e-11,1.66935e-06,0.00616154,8.88815e-06,3.04256e-07,6.17643e-13,2.32717e-09,2.46507e-08,2.34426e-10,2.82969e-10,6.24125e-08,2.56865e-07,4.28257e-10,2.64071e-08,0.581051,3.05243e-05,3.03214e-09,2.97577e-08,8.76828e-06,3.74191e-08,1.65102e-05,9.05835e-11,7.2447e-11,4.20422e-09,5.07762e-10,1.395e-11,0.398681
R_270Class26 (8).jpg,4.93416e-12,2.43212e-14,5.13961e-12,2.7373e-09,1.19501e-13,3.36183e-12,5.2263e-11,6.66998e-12,2.30283e-08,3.98438e-10,1.40787e-10,0.000162768,7.10089e-11,5.1174e-10,3.9161e-09,8.94397e-13,5.27426e-15,2.6708e-16,7.81951e-05,1.64644e-06,3.04049e-07,4.55247e-13,4.28859e-14,5.01992e-10,4.67759e-10,1.46881e-12,1.14327e-13,4.18754e-13,5.52415e-12,4.00193e-13,1.94669e-13,1.68559e-07,6.91408e-07,6.66135e-11,5.66063e-11,7.44709e-10,2.18669e-14,5.56785e-10,6.56806e-14,7.23e-15,7.00283e-09,2.19301e-12,6.91916e-14,0.999756
R_225Class13 (7).jpg,5.63721e-06,1.24298e-06,9.48035e-09,1.70103e-12,0.885719,1.51496e-07,4.43862e-10,4.03928e-06,4.05305e-10,2.91151e-11,4.90103e-11,1.1304e-11,0.000382184,4.08711e-11,1.52872e-08,0.11381,1.94527e-10,2.05286e-10,1.33941e-13,1.69848e-10,1.57868e-12,1.28015e-10,1.2128e-09,8.47349e-11,1.87756e-08,2.4255e-09,1.03895e-07,3.95086e-07,2.81014e-08,2.94818e-06,3.27467e-06,4.18508e-10,1.23886e-09,1.18108e-11,1.42751e-09,6.20183e-08,3.95208e-08,2.39127e-11,2.07559e-13,7.04557e-05,4.08554e-12,3.53588e-12,2.48437e-08,2.60892e-10
R_90Class23 (60).jpg,3.92793e-06,1.39678e-06,4.80636e-08,1.70236e-10,0.000171832,0.000104351,1.02542e-08,9.68534e-06,1.1347e-06,3.59873e-08,5.52127e-10,2.06875e-10,0.0349262,1.75301e-09,1.69323e-07,0.964626,6.6438e-10,2.83413e-09,1.72368e-11,6.65083e-10,1.87921e-10,1.18511e-10,1.24586e-08,9.95553e-09,1.15826e-08,8.42781e-06,1.19046e-06,9.38362e-06,8.45259e-05,7.29019e-07,7.69953e-08,5.9646e-10,5.43321e-10,7.87752e-11,2.3505e-09,7.01904e-08,1.59758e-08,1.46299e-10,2.10475e-11,1.34355e-05,6.38611e-11,1.43063e-11,3.76572e-05,6.96951e-10
R_45Class36 (4).jpg,0.733673,9.1474e-06,1.25391e-11,3.96244e-14,2.80234e-07,2.05445e-07,1.60287e-11,4.44751e-05,1.34015e-08,2.1599e-10,2.33721e-11,1.60559e-13,1.3286e-07,1.80424e-10,1.74752e-12,1.66156e-05,1.38583e-11,8.85332e-09,1.37402e-13,1.89994e-07,7.95309e-12,1.27968e-11,4.81809e-11,0.000212439,5.1099e-08,3.86721e-10,4.80189e-11,6.2654e-12,2.96499e-09,0.266044,4.09385e-08,1.40197e-13,6.73372e-12,5.14311e-14,5.3067e-13,3.27341e-11,1.06048e-10,5.11957e-12,1.78967e-14,7.92443e-09,3.64635e-13,2.60415e-13,3.21768e-09,6.04605e-12
R_180Class29 (3).jpg,4.9435e-10,1.49922e-12,3.57558e-11,1.92475e-11,5.9934e-11,1.74155e-09,6.14852e-09,6.92607e-10,4.43009e-05,6.04898e-12,6.19015e-06,0.000197776,4.18828e-09,2.92301e-09,3.27091e-11,3.64412e-12,3.90247e-13,1.18251e-13,1.21546e-09,0.91496,0.0673665,0.000257481,5.46082e-15,3.24552e-09,1.49172e-08,1.24854e-12,3.9888e-11,7.34933e-12,1.25407e-10,4.45554e-12,4.48754e-10,1.62893e-05,3.10258e-05,2.73853e-07,1.07223e-07,8.13187e-07,2.14083e-09,1.20694e-06,7.37909e-13,3.13526e-13,2.8884e-10,7.88201e-11,1.24629e-12,0.0171183
R_180Class32 (11).jpg,0.00202661,4.68003e-05,3.34898e-05,0.0002385,1.39593e-05,0.129286,6.20527e-05,0.00110892,0.55456,0.00581726,0.000101026,0.000237215,0.0187689,0.00118055,0.00403196,0.158439,2.51512e-06,3.21457e-06,8.05587e-05,0.000139734,0.0014761,4.40143e-06,1.06645e-06,0.00249281,0.000703198,0.040014,4.98489e-06,5.06473e-05,0.0494114,0.000668874,0.000328341,0.00123115,0.000248735,5.13962e-06,0.000297982,0.0149218,8.1671e-05,1.59286e-05,6.10597e-06,3.83372e-05,4.92702e-05,2.66535e-06,2.79931e-05,0.0117398
R_135Class7 (7).jpg,2.63083e-10,1.09847e-11,3.48201e-12,7.83654e-11,5.97786e-13,5.71235e-11,6.63227e-09,1.17635e-07,0.00454809,8.35061e-12,0.972145,2.17025e-09,1.88169e-10,0.000116002,4.0403e-12,1.92221e-11,3.01682e-12,2.66588e-12,1.88287e-09,3.27652e-07,0.023143,6.29676e-10,5.01295e-14,2.37819e-08,1.90565e-07,2.00935e-10,1.91738e-12,9.34966e-12,1.00107e-06,3.58038e-10,2.50542e-08,4.31531e-08,5.4026e-08,5.10483e-07,4.07344e-09,1.00692e-08,1.21904e-09,4.14565e-12,9.84592e-12,2.47616e-14,4.62692e-07,2.82876e-05,2.67388e-14,1.68681e-05
R_180Class17 (2).jpg,2.17556e-06,3.24535e-08,6.78515e-07,2.94734e-07,2.66505e-08,0.00397407,7.30623e-06,0.000609456,0.97887,1.03121e-05,0.000305589,0.000539516,0.00210223,5.08675e-05,1.98092e-05,9.90762e-06,8.14233e-10,1.74596e-10,1.01931e-06,3.40196e-06,4.82285e-05,1.99791e-08,1.10989e-10,1.20298e-05,4.12407e-06,7.89907e-05,5.17646e-08,9.03312e-08,8.16491e-05,1.78969e-07,2.20898e-06,0.00102042,8.3886e-05,2.21124e-07,1.38444e-05,0.000926359,4.08037e-08,6.92217e-08,5.91115e-10,3.00833e-09,2.67805e-06,8.7323e-08,2.83665e-08,0.0112182
R_0Class10 (2).jpg,1.74584e-06,0.334805,4.00034e-05,3.51659e-16,6.98672e-07,3.71795e-11,1.07619e-12,4.6518e-08,1.39848e-13,5.8049e-14,3.378e-14,1.67311e-14,8.95625e-05,1.61787e-13,6.36761e-08,0.664222,3.48414e-12,2.17592e-10,3.21061e-18,7.05686e-12,2.14289e-15,1.6775e-13,1.50392e-10,1.88633e-14,4.72711e-09,9.06497e-13,7.70455e-12,0.00083346,1.93222e-07,6.13259e-08,7.90637e-11,8.89761e-12,5.40539e-12,3.84207e-15,1.4837e-12,5.40157e-07,3.94796e-10,2.21082e-13,3.65258e-15,6.16277e-06,1.02402e-15,6.62666e-15,3.72553e-08,9.14194e-12
R_0Class27 (6).jpg,2.11526e-08,4.12455e-11,1.00305e-10,9.50785e-12,1.86095e-12,3.26852e-09,1.07929e-08,1.03294e-09,3.14224e-08,3.42076e-07,1.28544e-07,1.06124e-07,1.11431e-10,1.5806e-07,3.47266e-12,2.19495e-10,1.59637e-10,2.04515e-09,8.80911e-08,0.999995,1.04729e-06,3.8348e-08,2.24064e-12,1.28689e-06,4.54821e-07,2.31772e-11,2.08776e-10,9.92479e-12,7.61619e-10,5.45941e-09,9.40528e-09,1.45338e-08,2.32344e-09,3.21063e-10,1.06337e-10,1.89169e-11,5.90509e-08,1.40473e-07,2.38851e-10,5.85344e-12,2.41221e-08,1.51634e-08,1.26513e-11,7.52849e-07
R_315Class36 (1).jpg,0.0166462,6.67544e-05,9.46732e-10,5.34168e-12,0.00660216,3.59099e-08,1.97627e-10,2.05091e-05,3.77439e-10,6.75844e-11,6.51263e-10,1.5477e-11,9.30593e-05,9.65447e-10,5.88587e-10,0.00118637,4.47686e-09,1.70078e-06,4.56845e-13,6.3974e-09,4.94319e-11,5.99464e-10,4.91109e-08,7.81607e-09,1.86458e-05,6.52127e-10,5.33989e-09,5.39507e-09,8.35103e-07,0.975252,7.73114e-05,1.74283e-10,2.28211e-09,3.92939e-11,6.24083e-10,2.0861e-08,3.61534e-09,1.71447e-10,5.70965e-12,3.46282e-05,3.95193e-11,1.07226e-10,2.15341e-09,1.07722e-10
R_90Class12 (8).jpg,1.47593e-07,1.70055e-09,2.52938e-08,2.93904e-05,3.34838e-09,1.93178e-06,3.88436e-07,2.97916e-07,0.0013952,2.91199e-06,6.60662e-06,0.00383705,4.25079e-07,3.243e-06,2.99131e-05,1.28418e-07,9.41992e-10,5.90411e-11,3.20354e-05,0.000119816,5.63781e-05,8.34781e-08,1.44782e-10,1.17076e-06,1.20202e-06,1.04397e-07,6.27652e-10,1.84776e-07,7.19512e-06,3.63705e-08,4.34147e-08,0.0112122,0.000460883,3.94778e-08,4.54233e-07,0.00061451,4.27706e-07,1.09464e-05,3.35228e-09,1.1719e-09,1.21924e-06,7.83022e-09,9.02891e-10,0.982173
R_315Class10 (8).jpg,1.40862e-06,0.000861716,1.55687e-07,2.84673e-14,0.0301294,1.3427e-08,1.33566e-10,8.48001e-07,3.30851e-12,1.63688e-12,6.94437e-12,1.23157e-12,0.000243686,1.90681e-11,2.78601e-08,0.968727,1.14676e-09,2.05543e-10,6.12515e-15,4.19967e-11,2.83505e-13,2.14244e-11,2.40363e-09,3.40824e-12,1.17769e-07,1.60972e-10,3.57504e-09,4.11999e-07,5.94088e-08,9.20913e-06,1.29114e-06,2.03931e-10,8.44092e-10,3.52007e-12,1.37949e-10,2.31519e-07,2.1379e-08,2.44805e-12,1.75564e-13,2.41443e-05,1.05868e-13,1.49034e-12,7.66547e-09,5.12485e-11
R_315Class26 (3).jpg,6.60438e-10,1.26285e-12,1.16065e-11,3.12094e-09,5.26128e-13,2.85138e-09,3.74254e-08,1.6674e-10,9.41539e-07,1.44249e-05,6.90864e-09,0.000602406,1.7088e-10,3.26675e-08,1.99427e-11,6.18849e-12,6.66809e-13,7.62874e-13,0.00283958,0.0276853,1.624e-07,3.43321e-11,2.95046e-13,1.54117e-07,8.23213e-08,4.57752e-12,6.5895e-12,4.48162e-12,9.90655e-11,7.92251e-12,1.5315e-10,1.972e-05,1.15316e-08,2.53494e-12,2.73458e-11,3.201e-11,7.68905e-12,0.000175983,4.61866e-13,7.98286e-14,4.18734e-08,5.23581e-12,9.89352e-13,0.968661
R_315Class16 (3).jpg,0.00137865,5.51758e-05,0.000246535,3.15921e-10,0.0190888,1.10476e-05,3.84931e-07,0.00582518,1.75042e-08,1.1754e-08,5.72825e-09,6.29022e-09,0.0347237,6.44895e-08,0.000204021,0.923032,9.82941e-08,1.6054e-08,6.83298e-11,1.21371e-08,4.70067e-10,1.65371e-09,1.57813e-06,7.45692e-09,1.39479e-05,3.66607e-07,3.62558e-06,0.00450826,0.000167576,1.22674e-05,3.4646e-06,1.95851e-07,8.84244e-07,2.01308e-09,1.54105e-08,0.000123265,3.71132e-07,9.55078e-09,3.05713e-10,0.0105566,4.92996e-10,1.68875e-09,4.16798e-05,1.97971e-07
R_135Class5 (11).jpg,0.362125,1.41365e-05,4.3635e-06,3.23587e-08,0.000123162,7.24328e-06,7.46886e-06,0.0574178,1.82284e-08,1.04045e-06,1.62711e-08,1.03447e-08,0.000764584,4.96059e-07,1.12165e-05,0.0140685,0.00019985,5.5558e-07,1.41582e-09,7.11009e-07,3.74671e-10,3.01337e-08,5.60381e-05,7.68204e-07,0.00111688,5.44645e-07,2.83492e-06,0.000381953,0.00624765,0.25065,0.00063202,5.21151e-08,2.1083e-06,5.21434e-10,6.69025e-10,4.59089e-07,8.28053e-08,1.55454e-08,2.87843e-09,0.306152,8.45854e-09,1.02412e-08,1.10111e-05,2.32919e-08
R_315Class14 (1).jpg,7.6919e-05,0.000126666,2.21544e-06,2.88332e-09,0.0142886,0.000534083,1.30625e-07,0.000188008,9.51728e-07,1.47772e-08,1.06001e-07,2.68209e-08,0.0128173,4.59197e-08,2.58851e-06,0.971358,2.64525e-08,4.7062e-08,1.56182e-10,7.58869e-08,1.31469e-08,1.06267e-07,1.85178e-08,5.03501e-08,1.2815e-05,3.24459e-07,2.5964e-07,7.84281e-07,8.19321e-06,1.14828e-05,0.000198316,8.27755e-06,4.70491e-06,7.46108e-08,7.18889e-07,0.000293158,2.00361e-05,2.34866e-08,1.69107e-09,4.47211e-05,1.13885e-09,1.16089e-08,5.13266e-08,1.98831e-07
R_0Class15 (1).jpg,1.78282e-06,8.43693e-08,0.000102844,1.74481e-08,1.68395e-06,0.000943989,0.00366031,0.00478545,1.52546e-05,1.02922e-06,3.57797e-07,7.67467e-07,0.435375,4.90516e-06,3.68239e-05,0.00645043,1.88869e-07,5.79923e-10,1.4492e-09,5.3257e-08,2.25814e-09,5.88953e-09,1.23344e-09,3.0902e-09,1.56852e-06,2.97152e-06,0.000880028,0.283335,0.264242,2.43033e-07,3.9412e-07,1.13877e-06,4.16669e-06,1.53851e-09,5.96439e-09,7.57627e-05,3.80088e-08,3.25451e-09,1.01353e-09,2.72345e-06,1.19084e-08,2.95615e-09,6.65386e-05,6.78203e-06
R_0Class20 (5).jpg,3.87101e-09,8.13314e-09,1.18488e-08,1.92067e-13,8.15946e-07,9.787e-06,3.56678e-09,1.33683e-05,2.5299e-08,2.44011e-11,1.7753e-11,1.41325e-11,0.999004,6.03572e-11,2.3174e-10,0.000963211,1.25911e-12,4.71154e-12,9.00974e-14,2.54441e-12,5.73149e-13,6.65918e-13,1.4204e-11,3.55396e-12,5.7722e-11,4.96576e-08,1.50607e-06,2.35459e-07,6.29995e-06,2.77196e-09,1.58329e-08,2.49549e-11,1.57876e-10,1.37662e-12,3.45592e-11,1.30317e-08,2.60532e-11,1.21835e-12,1.70394e-13,6.63121e-08,2.07784e-13,4.05228e-13,9.10519e-07,2.21011e-11
R_135Class5 (10).jpg,0.239848,6.99887e-05,2.18201e-06,2.20163e-08,0.00371112,0.000188267,4.87692e-07,0.00885618,1.91581e-08,2.85724e-07,1.91146e-08,3.96462e-09,0.00144759,1.09999e-07,1.36639e-05,0.409783,3.37279e-05,1.24319e-06,1.0425e-09,1.43942e-07,1.4454e-09,5.01573e-08,6.40985e-05,3.22336e-07,0.000482324,1.43105e-06,1.64368e-06,0.000105325,0.000489738,0.229004,0.000331183,2.04142e-07,1.61884e-06,6.95247e-09,2.68536e-09,1.76282e-06,3.04965e-07,1.53998e-08,1.56908e-09,0.105557,4.0511e-09,8.38377e-09,3.15766e-06,1.14763e-08
R_315Class24 (1).jpg,0.00221829,6.14099e-06,0.000133522,7.57023e-06,9.70292e-05,0.00120961,0.000987256,0.00408619,0.000273972,0.00116464,2.26075e-06,1.70894e-05,0.502157,8.67107e-05,0.00339013,0.0499444,1.43699e-05,2.98375e-07,2.75633e-06,6.5047e-06,5.71611e-07,2.89269e-07,4.60012e-06,8.81082e-06,9.50456e-05,0.000564977,0.00143352,0.0759231,0.341663,0.000171396,9.21421e-05,1.8552e-05,6.87965e-05,2.16945e-07,3.77607e-07,3.17555e-05,3.05068e-06,1.94784e-06,1.60775e-07,0.00216446,2.47603e-07,1.27642e-07,0.0117236,0.000223712
R_90Class13 (5).jpg,1.8923e-06,6.13932e-06,2.2847e-09,1.01137e-12,0.726639,3.44091e-07,2.02973e-10,1.86971e-05,1.35343e-10,6.87612e-12,4.20827e-11,3.75943e-13,0.000245752,4.90571e-11,1.69114e-09,0.272967,1.77619e-10,1.01216e-09,7.94574e-14,1.7045e-10,3.44616e-12,6.35777e-11,2.76855e-09,6.87075e-11,1.08177e-08,1.68504e-09,8.08178e-08,1.04345e-07,1.1783e-07,9.32851e-06,1.95842e-06,6.26758e-11,3.76196e-10,1.20723e-11,7.77823e-10,2.14995e-08,1.68093e-08,8.32717e-12,4.53438e-13,0.000109371,2.54292e-12,5.40948e-12,1.32357e-08,1.61393e-11
R_225Class3 (7).jpg,0.0048626,5.29382e-05,8.76803e-06,6.15117e-08,0.00396595,0.000620543,8.27818e-07,0.00146396,8.00626e-06,5.12348e-06,4.93024e-08,1.17484e-07,0.527512,1.15461e-06,0.000366484,0.422165,6.69878e-07,5.89351e-07,1.27257e-08,2.55578e-07,2.75824e-08,4.78573e-08,1.48256e-05,8.57851e-07,9.03974e-06,3.99865e-05,2.34629e-05,0.0296427,0.00187918,0.000628615,3.66604e-06,4.54873e-07,7.33593e-07,1.39505e-08,9.36182e-08,5.93543e-05,2.42153e-06,2.50553e-07,1.25095e-08,0.00593211,8.09179e-09,5.51497e-09,0.000725084,2.08195e-06
